id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
228.0,0.06529273837804794,-0.17514431476593018,0.033182542771101,0.09628500044345856,0.2169732004404068,0.3202325999736786,0.264015257358551,-0.037917494773864746,-0.1226406842470169,0.09072896838188171,0.11174982786178589,-0.17683841288089752,0.13022984564304352,-0.2790549695491791,-0.002465351950377226,-0.08865796774625778,0.16183002293109894,0.1759016364812851,-0.10198453068733215,-0.062278181314468384,-0.32094815373420715,-0.050129521638154984,0.04984642192721367,-0.1737758368253708,-0.037735238671302795,-0.26993072032928467,0.008957809768617153,-0.3849063813686371,-0.1222187951207161,-0.04894251376390457,-0.1964874565601349,-0.043411657214164734,0.04020160064101219,0.13185401260852814,0.2511111795902252,-0.3068079650402069,-0.10888388007879257,-0.28348255157470703,-0.25514209270477295,-0.03920889273285866,-0.16765379905700684,-0.24617676436901093,0.03621838241815567,-0.011580994352698326,-0.025841819122433662,-0.351663738489151,0.16968990862369537,-0.0755891278386116,0.3846650719642639,-0.2525930106639862,-0.04924861714243889,-0.06236148625612259,-0.10986190289258957,0.19249531626701355,-0.22661718726158142,0.09014236927032471,-0.4230145514011383,0.16726753115653992,0.015197442844510078,-0.10964194685220718,0.16248631477355957,-0.002297889906913042,-0.0020123920403420925,-0.13790133595466614
229.0,-0.09436262398958206,-0.2772250771522522,-0.18792957067489624,-0.02674022503197193,0.20027117431163788,0.25917625427246094,-0.053749680519104004,0.05563218891620636,-0.23739588260650635,0.049058035016059875,0.06702586263418198,-0.07930893450975418,0.026934681460261345,-0.17145919799804688,-0.021696915850043297,-0.14295446872711182,0.2996596395969391,0.16663308441638947,0.044850487262010574,0.21969683468341827,-0.07722532749176025,0.1585896611213684,0.04382280632853508,0.044534530490636826,-0.16872502863407135,-0.03708537295460701,-0.0927031859755516,-0.15230655670166016,-0.2875077426433563,0.012894904240965843,0.01858312450349331,-0.12755800783634186,0.1598197966814041,0.07203245162963867,0.029763296246528625,0.032691217958927155,0.028028694912791252,-0.018249962478876114,-0.26630961894989014,0.13756342232227325,0.2372182458639145,-0.17104682326316833,0.15234997868537903,-0.06753604114055634,-0.02294028550386429,-0.2158609926700592,0.1216549351811409,-0.10415630042552948,0.20691333711147308,-0.15982875227928162,0.03513190150260925,0.050602685660123825,-0.19297757744789124,-0.08119271695613861,-0.18788978457450867,-0.0948820412158966,0.0416087731719017,0.07497228682041168,0.11756435036659241,0.057641949504613876,0.17308665812015533,0.19500818848609924,-0.08271769434213638,0.03125741332769394
230.0,-0.12228011339902878,0.026740605011582375,-0.2028222531080246,0.3026238679885864,-0.0036608383525162935,-0.015482516959309578,0.01086009107530117,0.12298546731472015,-0.44695207476615906,-0.0805915966629982,0.2871282994747162,0.4711350202560425,0.10293117165565491,0.08097587525844574,0.10208965092897415,-0.3207215368747711,0.18151512742042542,0.024653436616063118,0.1760932207107544,0.3636404871940613,-0.16222329437732697,0.04822699353098869,-0.09760824590921402,0.05814027413725853,-0.07331769168376923,-0.06613615155220032,-0.30526337027549744,-0.08006607741117477,0.12466318160295486,-0.16863693296909332,0.46757957339286804,0.059264667332172394,0.024670371785759926,-0.09169554710388184,-0.15964841842651367,0.2966332733631134,0.17035137116909027,-0.14774927496910095,-0.10905136168003082,0.1901731938123703,0.13897837698459625,-0.1866234689950943,0.28050509095191956,0.10120503604412079,-0.2762143611907959,-0.12247782200574875,-0.056966036558151245,-0.13036520779132843,0.08758113533258438,-0.3401309847831726,0.2400953620672226,0.2503511309623718,-0.16776598989963531,-0.16836290061473846,-0.2443632185459137,0.21872134506702423,-0.031879983842372894,0.05797392502427101,0.044710297137498856,0.07710888236761093,0.2273876965045929,0.19483761489391327,0.2586411237716675,0.10076960176229477
231.0,-0.036976274102926254,0.1860561966896057,0.002894000383093953,0.19257749617099762,0.022018805146217346,0.09402450919151306,0.013433674350380898,-0.12107603251934052,-0.20006230473518372,-0.0609697587788105,0.18162348866462708,0.07637501507997513,0.07001932710409164,-0.0148274851962924,0.18909165263175964,-0.17069683969020844,0.004823192022740841,0.07128632813692093,0.13119620084762573,0.06757498532533646,-0.28402179479599,0.20373012125492096,-0.09118938446044922,-0.0027754642069339752,-0.08349825441837311,-0.15233558416366577,-0.33201685547828674,-0.08979140967130661,-0.05358408764004707,-0.10536853969097137,0.12038538604974747,0.1163584366440773,0.08686903864145279,0.0618303045630455,0.028708282858133316,0.22140495479106903,0.060856617987155914,-0.1147051453590393,-0.21704275906085968,0.3521658182144165,0.006685763597488403,-0.18586064875125885,0.21029940247535706,0.1659940779209137,-0.12911531329154968,-0.09606827050447464,-0.10025017708539963,-0.28813445568084717,-0.011744027957320213,-0.3294248878955841,0.11183732748031616,0.048848193138837814,-0.11235448718070984,-0.04528872296214104,-0.015513191930949688,0.17833034694194794,0.002878303173929453,-0.09067848324775696,0.20629361271858215,0.13245166838169098,0.200307235121727,0.21642370522022247,0.18304376304149628,-0.020153161138296127
232.0,-0.06970906257629395,-0.013946735300123692,0.012377436272799969,0.38167116045951843,-0.06231680512428284,0.20022232830524445,0.079990915954113,-0.15097486972808838,-0.3912789225578308,-0.009428934194147587,0.15979374945163727,0.37728115916252136,-0.06363804638385773,0.06791087239980698,-0.10491106659173965,-0.36314043402671814,0.0617462620139122,-0.07709524780511856,0.13060078024864197,0.08763248473405838,-0.1817169189453125,0.19152303040027618,-0.33963337540626526,0.018653512001037598,0.07495848834514618,-0.26590919494628906,-0.3184540569782257,-0.28084734082221985,0.24325034022331238,0.10389024764299393,0.2714528441429138,0.11952009052038193,0.23419080674648285,0.07503775507211685,0.10340969264507294,0.08153136819601059,0.18240360915660858,-0.17799755930900574,-0.2181333303451538,0.1762230098247528,-0.12072508037090302,-0.20659570395946503,0.2446456253528595,0.130601167678833,-0.22464480996131897,0.1596270054578781,0.04170442745089531,-0.09602513909339905,0.00814834050834179,-0.31898289918899536,-0.06060254946351051,-0.041105419397354126,-0.0851740688085556,-0.02126491069793701,-0.22529929876327515,0.10418390482664108,-0.1904710978269577,-0.07831409573554993,0.2994997203350067,0.15728530287742615,0.3363974988460541,0.21385982632637024,0.23613059520721436,-0.13935677707195282
233.0,-0.2415173500776291,-0.7829023599624634,-0.09860865026712418,-0.23861996829509735,0.5469324588775635,0.39889365434646606,-0.06927215307950974,-0.04305800050497055,-0.4556744694709778,-0.16172540187835693,0.211495503783226,0.08331236988306046,-0.14469000697135925,-0.46687257289886475,-0.21245446801185608,-0.22117701172828674,0.6278512477874756,0.14600393176078796,-0.006716630887240171,0.309975266456604,0.08851322531700134,0.17761823534965515,0.04883803427219391,-0.026737485080957413,-0.08949746936559677,-0.2329302281141281,0.021726485341787338,-0.42622625827789307,-0.24335181713104248,-0.06149617210030556,-0.046249665319919586,-0.11335461586713791,0.28830981254577637,-0.010629172436892986,0.009577997028827667,-0.28595006465911865,0.08801808208227158,-0.10039418935775757,-0.35675084590911865,-0.259326696395874,0.23833613097667694,0.11244965344667435,0.12866836786270142,0.013099917210638523,0.04431697353720665,-0.26411813497543335,0.3834163546562195,0.04001601040363312,0.2778567373752594,0.18303963541984558,-0.14321574568748474,-0.22549065947532654,-0.2318703979253769,-0.08016540110111237,-0.3668774962425232,-0.07004966586828232,0.004564742557704449,0.20001156628131866,0.35925742983818054,0.22501249611377716,0.044827863574028015,0.1368778795003891,-0.14707553386688232,-0.15539765357971191
234.0,-0.13217860460281372,-0.5074618458747864,-0.0029588700272142887,0.02811983786523342,0.26055318117141724,0.45539507269859314,-0.025770679116249084,-0.27858051657676697,-0.309652179479599,0.09042578935623169,0.047645121812820435,-0.05135762318968773,-0.23512154817581177,-0.23175150156021118,-0.32465049624443054,-0.23330935835838318,0.26927614212036133,0.11571880429983139,-0.08001287281513214,-0.02834678441286087,-0.05368702858686447,0.24355491995811462,-0.22062191367149353,0.017843367531895638,-0.055334508419036865,-0.25366488099098206,-0.13046115636825562,-0.48660778999328613,-0.130473330616951,0.23337693512439728,-0.10215847194194794,-0.04495653137564659,0.2385648787021637,0.15720005333423615,0.23263846337795258,-0.3115540146827698,-0.026312200352549553,-0.13331402838230133,-0.3191087245941162,-0.06814569979906082,-0.09862349927425385,-0.03021821938455105,0.13312821090221405,-0.09194119274616241,0.081873320043087,-0.04750576242804527,0.23403038084506989,0.025735439732670784,0.15575295686721802,0.0017099822871387005,-0.23386836051940918,-0.2747712731361389,-0.1802760660648346,-0.053091224282979965,-0.15942063927650452,-0.11688583344221115,-0.03630881756544113,-0.00145040825009346,0.4185818135738373,0.16829891502857208,0.04754010587930679,0.11789283156394958,-0.038094647228717804,-0.18981097638607025
235.0,-0.2394903302192688,-0.6236715912818909,-0.15905499458312988,0.2013649046421051,0.14112932980060577,0.4065505862236023,-0.1403869241476059,-0.15013417601585388,-0.5395192503929138,0.10711456090211868,0.12037978321313858,0.360982209444046,-0.33258339762687683,-0.09951158612966537,-0.46292367577552795,-0.3235103189945221,0.43670228123664856,-0.12012557685375214,0.045308005064725876,0.20980316400527954,0.06516973674297333,0.2381337583065033,-0.3330657184123993,0.02765628881752491,-0.017787886783480644,-0.226344034075737,-0.14930659532546997,-0.3497599959373474,0.09071414172649384,0.34342625737190247,0.13571670651435852,-0.0003493361291475594,0.34453630447387695,0.034825149923563004,0.10211746394634247,-0.16804587841033936,0.08293698728084564,-0.06095974147319794,-0.38003891706466675,-0.00103187991771847,0.13647876679897308,-0.019388219341635704,0.14045147597789764,-0.07021426409482956,-0.022923093289136887,0.18576858937740326,0.2954618036746979,0.08586332947015762,0.086009182035923,-0.04442321136593819,-0.3435482084751129,-0.22083288431167603,-0.26410388946533203,-0.1356005221605301,-0.31828004121780396,-0.15604715049266815,-0.055559057742357254,0.06538175046443939,0.40764319896698,0.30456528067588806,0.22951817512512207,0.18086683750152588,-0.08791089802980423,-0.2528833746910095
236.0,0.025112945586442947,0.041602954268455505,-0.029574502259492874,0.25364789366722107,0.1668369621038437,0.2193906456232071,0.11901143193244934,-0.1553701013326645,-0.12564533948898315,0.007963955402374268,0.017540115863084793,0.03675149008631706,-0.009198362939059734,-0.0949796810746193,-0.1791195422410965,0.011398044414818287,0.11746706813573837,0.03907720744609833,-0.11254817247390747,-0.17662428319454193,-0.2655523717403412,0.06740957498550415,0.003840590827167034,-0.14303986728191376,-0.11695969849824905,-0.16897732019424438,-0.0821690484881401,-0.3462104797363281,-0.05904453992843628,-0.05881977453827858,-0.13560262322425842,0.1705741435289383,-0.17762945592403412,0.1455630362033844,0.11084359884262085,-0.3156379163265228,-0.32990849018096924,-0.19127534329891205,-0.08056411892175674,-0.037112873047590256,-0.24773535132408142,-0.028000686317682266,0.05577131360769272,-0.17599590122699738,0.13247032463550568,-0.1499803066253662,0.057684872299432755,-0.1149279847741127,0.11279760301113129,-0.22195908427238464,0.05164138600230217,-0.19873523712158203,-0.18489031493663788,0.00760948471724987,-0.07589584589004517,0.16136842966079712,-0.15946121513843536,0.0703175812959671,0.008426813408732414,0.024705449119210243,-0.11294761300086975,0.0817432627081871,0.039777494966983795,-0.13198396563529968
237.0,0.05149953067302704,0.06532017886638641,0.2729438543319702,-0.08386711031198502,0.055509891360998154,-0.09985676407814026,-0.05103534460067749,-0.21717800199985504,0.17452049255371094,-0.11620184034109116,0.001766290981322527,-0.1538810133934021,0.007206365466117859,-0.2525478005409241,0.28702715039253235,-0.1950242668390274,-0.31040170788764954,0.25339382886886597,-0.11738482862710953,-0.15127551555633545,-0.023989595472812653,0.031901851296424866,-0.15929429233074188,0.021654285490512848,0.6022049188613892,-0.3666415214538574,-0.04491248354315758,-0.12222234904766083,0.2697320878505707,-0.2075066715478897,-0.022269556298851967,0.05471188202500343,0.14778129756450653,-0.017290573567152023,0.15037254989147186,0.09282437711954117,0.3662002384662628,-0.31510552763938904,-0.09353620558977127,-0.021765168756246567,-0.3384416401386261,-0.30783143639564514,0.05445662885904312,0.1298113912343979,-0.028926199302077293,0.01531726960092783,0.07993467152118683,-0.08041277527809143,0.0530230887234211,-0.04150529205799103,-0.23647953569889069,-0.08544694632291794,0.21782389283180237,0.2127385437488556,-0.019047323614358902,0.27188801765441895,-0.27975207567214966,-0.054521266371011734,0.06482629477977753,0.16975891590118408,0.46711331605911255,0.29594507813453674,0.1507176011800766,-0.16894058883190155
238.0,-0.07190663367509842,-0.4646942615509033,-0.28105953335762024,0.09622558951377869,0.07916884869337082,0.2761615812778473,-0.0764283686876297,0.03718257322907448,-0.30729275941848755,0.2392457127571106,0.04734303429722786,-0.027944065630435944,-0.004433728754520416,-0.09400740265846252,-0.2117123156785965,-0.31091031432151794,0.23517973721027374,0.1857878714799881,-0.03844383358955383,0.16428057849407196,-0.041168104857206345,0.11867199838161469,-0.1285080462694168,0.16276133060455322,-0.08857505023479462,-0.08331237733364105,-0.0286872498691082,-0.22990915179252625,-0.1824759691953659,0.2752930223941803,0.13370586931705475,-0.17796511948108673,0.14748170971870422,0.07781326770782471,0.11438867449760437,-0.0019983467645943165,0.07147640734910965,-0.056842830032110214,-0.2075032889842987,0.05644866079092026,0.17984573543071747,-0.3797437846660614,0.20346567034721375,-0.1964121013879776,-0.054708074778318405,-0.07492534071207047,0.20362438261508942,0.044527068734169006,0.31293293833732605,-0.16642171144485474,-0.10094357281923294,0.10192669928073883,-0.09896455705165863,-0.0565994530916214,-0.26937365531921387,-0.21284238994121552,-0.10442132502794266,0.10143854469060898,0.11597660183906555,-0.007849952206015587,0.28688448667526245,0.16578757762908936,-0.07684304565191269,0.04047466441988945
239.0,-0.0747084766626358,-0.0573430173099041,-0.044451694935560226,0.18144509196281433,0.11516613513231277,0.14541521668434143,-0.03199758380651474,-0.1222395971417427,-0.11673413217067719,0.011085469275712967,0.024475961923599243,0.05226648971438408,-0.09316443651914597,-0.11969727277755737,-0.12206686288118362,-0.052081454545259476,0.02572248876094818,0.08102018386125565,-0.13635441660881042,-0.14077475666999817,-0.14993983507156372,0.138794407248497,-0.10041055828332901,-0.06747587770223618,0.0036322250962257385,-0.1764134019613266,-0.11847273260354996,-0.2568616569042206,-0.035154007375240326,-0.03612141311168671,-0.03388483449816704,0.1121826320886612,-0.06378789246082306,0.01797170378267765,0.07956545799970627,-0.1519523710012436,-0.13013112545013428,-0.13935735821723938,-0.13661381602287292,0.024543581530451775,-0.13538682460784912,-0.04607871174812317,0.047753334045410156,-0.1096133440732956,0.09566763043403625,-0.08857133984565735,0.05570162832736969,-0.07534773647785187,0.06349372863769531,-0.15715576708316803,-0.046679481863975525,-0.16332466900348663,-0.20028263330459595,-0.022429799661040306,-0.02328353002667427,0.13665156066417694,-0.0492669939994812,0.04999199137091637,0.02522551640868187,0.15164893865585327,-0.015911683440208435,0.09651020914316177,0.028459016233682632,-0.13022413849830627
240.0,-0.13220757246017456,-0.2326878011226654,-0.05806934833526611,0.1484919637441635,-0.12667161226272583,-0.004920697771012783,-0.30041441321372986,-0.23500414192676544,0.06997659802436829,0.20122435688972473,-0.20329155027866364,0.12160167843103409,-0.2509762644767761,-0.12595383822917938,-0.2652744948863983,-0.09311938285827637,-0.22164423763751984,0.008337602950632572,-0.34526321291923523,-0.2874215245246887,0.11861999332904816,0.058150988072156906,-0.301631897687912,0.010333267971873283,0.6011221408843994,-0.3342421352863312,0.09022045135498047,-0.1375044286251068,0.46809151768684387,0.059030912816524506,-0.046569373458623886,0.21201002597808838,0.11489242315292358,-0.16122940182685852,0.1162559986114502,-0.044566571712493896,0.20065250992774963,-0.2588331699371338,-0.09607730805873871,-0.057592976838350296,-0.20969119668006897,-0.12478352338075638,-0.019457416608929634,-0.29005545377731323,0.19061005115509033,0.33757099509239197,0.20324036478996277,0.08048520982265472,-0.0882294625043869,-0.06833305954933167,-0.5596538186073303,-0.3540407121181488,0.0003078149165958166,0.026451433077454567,-0.11991222202777863,0.1509028971195221,-0.2401309460401535,0.09732519090175629,-0.1529555469751358,0.38455191254615784,0.40666162967681885,0.2782323658466339,-0.07024524360895157,-0.39596107602119446
241.0,-0.24316580593585968,-0.27776429057121277,-0.3810464143753052,0.5840441584587097,-0.10623492300510406,-0.020917385816574097,-0.29335111379623413,-0.13945218920707703,-0.3180657625198364,0.16888326406478882,-0.0708671361207962,0.46511438488960266,-0.4293214976787567,0.19499273598194122,-0.6635082960128784,-0.3052361011505127,-0.08592020720243454,-0.06250254809856415,-0.4019055962562561,-0.40858978033065796,0.009077567607164383,0.23089158535003662,-0.42969897389411926,0.14027300477027893,0.27832716703414917,-0.2544839680194855,-0.20172947645187378,-0.3745791018009186,0.42450660467147827,0.22885984182357788,0.3371839225292206,0.36599934101104736,-0.2744213044643402,-0.19892702996730804,0.040695805102586746,-0.20947034657001495,-0.22737525403499603,-0.16593119502067566,0.1699255108833313,-0.2428707331418991,-0.341657817363739,-0.09733794629573822,0.0336531437933445,-0.5526512265205383,0.2069820910692215,0.3235611915588379,0.1113949865102768,0.28262943029403687,0.0573614165186882,-0.1311451643705368,-0.26780441403388977,-0.2748362421989441,-0.16928909718990326,-0.15940998494625092,-0.09132073074579239,0.07444238662719727,-0.06991469860076904,0.08124879002571106,-0.11970733106136322,0.22489704191684723,-0.13707667589187622,0.05667314678430557,0.11717378348112106,-0.1818607896566391
242.0,-0.18805965781211853,-0.22665922343730927,-0.25099557638168335,-0.16950003802776337,0.2144152671098709,-0.10177173465490341,-0.2138766646385193,-0.05125000327825546,-0.0788276419043541,0.05978557467460632,0.12436217069625854,-0.14639215171337128,-0.11810442805290222,-0.24621319770812988,0.13437668979167938,-0.06805279850959778,-0.07619763910770416,0.1653878539800644,-0.07205864787101746,0.3475211560726166,0.0022821477614343166,-0.0012556931469589472,0.11222289502620697,0.2988758683204651,0.10067850351333618,-0.008297155611217022,0.06826706975698471,-0.2083909809589386,-0.194161057472229,-0.2202436327934265,0.1721303015947342,-0.043491434305906296,0.04846397042274475,0.012455691583454609,-0.17583175003528595,0.301139771938324,0.35419192910194397,-0.0050882017239928246,-0.17970681190490723,0.05216636136174202,0.28426113724708557,0.06738289445638657,0.3058517277240753,-0.09220147132873535,0.04471740499138832,-0.22825247049331665,-0.09785270690917969,-0.10744712501764297,0.034467484802007675,0.01841762103140354,0.0871744230389595,0.10094498842954636,-0.16714005172252655,-0.18996188044548035,-0.012402022257447243,0.14433811604976654,0.3078711926937103,0.11368423700332642,-0.07905077189207077,0.16745898127555847,0.25697061419487,0.3102680742740631,0.2145235240459442,0.045949485152959824
243.0,-0.10153833776712418,-0.28027164936065674,-0.06686700135469437,0.1768064647912979,0.2009410262107849,0.2436121702194214,0.09640943259000778,-0.1250448375940323,-0.36129650473594666,0.04184915870428085,0.18997879326343536,0.07182610780000687,-0.09116434305906296,-0.14070746302604675,-0.16954989731311798,-0.2876787483692169,0.11032819002866745,0.1558392345905304,-0.04794541001319885,0.03214331716299057,-0.18061009049415588,0.13569840788841248,-0.19494658708572388,0.09078412503004074,-0.07635076344013214,-0.19313719868659973,-0.1501418799161911,-0.44834378361701965,-0.07813117653131485,0.13229051232337952,0.1327611207962036,0.0013272229116410017,0.06711965054273605,0.10427471250295639,0.0925041064620018,-0.140292689204216,-0.0026836683973670006,-0.14831797778606415,-0.1711912900209427,-0.02670976333320141,-0.09014464169740677,-0.1458723545074463,0.21834959089756012,-0.03631732985377312,-0.09361285716295242,-0.13509851694107056,0.08848384767770767,-0.00010369764640927315,0.2212543934583664,-0.0709565207362175,0.05168905481696129,-0.04518288001418114,-0.14811810851097107,-0.05915624275803566,-0.13508790731430054,0.01218421384692192,-0.06526728719472885,-0.040373362600803375,0.262162983417511,0.004085084423422813,0.04431501030921936,0.01821928843855858,0.1894034594297409,-0.014913542196154594
244.0,0.023932546377182007,-0.17240017652511597,-0.07411554455757141,0.11931699514389038,0.19517217576503754,0.11429036408662796,0.03665069118142128,-0.006785960402339697,-0.2334134876728058,-0.0451713427901268,0.10055208206176758,-0.12298162281513214,0.02263556979596615,-0.25264015793800354,0.004193183034658432,-0.20072710514068604,0.029374316334724426,0.17866653203964233,-0.13114096224308014,-0.021254785358905792,-0.1824759840965271,0.09373410046100616,-0.03323904052376747,0.05852021276950836,0.08359295129776001,-0.2635178864002228,0.012131269089877605,-0.29851648211479187,-0.06778024882078171,-0.0373791940510273,-0.0029738815501332283,0.03294643387198448,0.09923385828733444,0.10101290047168732,0.08913595974445343,-0.024204114452004433,0.0640215128660202,-0.11872226744890213,-0.18858809769153595,0.05611326918005943,0.08504899591207504,-0.3571462035179138,0.1433236449956894,-0.06449175626039505,-0.09343930333852768,-0.07243957370519638,0.131618931889534,-0.05160830169916153,0.3406306505203247,-0.1344878375530243,-0.031269270926713943,0.011736558750271797,-0.04395245760679245,0.09844854474067688,-0.1828165352344513,0.04248850792646408,-0.2483237385749817,0.06541728973388672,0.02790866605937481,0.028218993917107582,0.3113759756088257,0.19662673771381378,0.030843181535601616,-0.06738176941871643
245.0,0.008136993274092674,-0.14476177096366882,-0.03132610768079758,0.08602635562419891,0.16688551008701324,-0.01444203220307827,-0.02958965301513672,0.08871832489967346,-0.23676833510398865,-0.2239665687084198,0.11253289878368378,0.1299392431974411,0.03424803912639618,-0.2643633484840393,0.10422025620937347,-0.18970124423503876,0.12315763533115387,0.019896909594535828,-0.04219634830951691,0.1358763426542282,-0.04445844888687134,0.03822570666670799,0.014931589365005493,-0.030447624623775482,0.28927847743034363,-0.3465367257595062,0.07874776422977448,-0.11514175683259964,0.17188005149364471,-0.2080160528421402,0.040327418595552444,0.10071195662021637,0.2223825752735138,-0.018728824332356453,-0.017095690593123436,0.09271344542503357,0.2506183087825775,-0.12521377205848694,-0.2087610810995102,0.0006814376683905721,0.18964791297912598,-0.30479827523231506,0.06478551030158997,0.09296899288892746,-0.1577671319246292,0.07596324384212494,0.21455508470535278,-0.06530025601387024,0.2443808615207672,-0.09695348143577576,-0.15440841019153595,-0.013287686742842197,0.022887984290719032,0.16490976512432098,-0.3114139139652252,0.13586008548736572,-0.3649611473083496,0.16216766834259033,-0.04999001324176788,0.18031682074069977,0.533189058303833,0.3212612569332123,-0.05739351734519005,-0.19177007675170898
246.0,-0.08640832453966141,0.032286807894706726,0.0033260337077081203,0.0831698402762413,0.1332046240568161,0.22365175187587738,-0.14394354820251465,-0.07072512060403824,-0.1148613914847374,0.09457851946353912,-0.05896604061126709,-0.11912603676319122,-0.04250491037964821,-0.11681680381298065,0.07049398869276047,0.1810353547334671,-0.03753882274031639,0.10554108023643494,-0.021328767761588097,0.02261769212782383,-0.24913085997104645,0.21280162036418915,-0.15103667974472046,-0.23810237646102905,-0.05269084870815277,-0.08198109269142151,-0.20066538453102112,-0.01684761792421341,-0.1980145126581192,0.013433787040412426,-0.2112649828195572,-0.0630907192826271,0.06039707735180855,-0.05031653493642807,0.08527196943759918,-0.04620135575532913,-0.14731329679489136,-0.020031390711665154,-0.43926364183425903,0.42206358909606934,0.1483750343322754,-0.010043693706393242,-0.015191841870546341,0.05260572209954262,0.22550028562545776,-0.2325536608695984,-0.057529743760824203,-0.26329973340034485,-0.08694944530725479,-0.23727060854434967,-0.06869298964738846,-0.03429863229393959,-0.42292505502700806,-0.09918545931577682,0.16473343968391418,0.08386261761188507,0.03350450098514557,-0.050509847700595856,0.09660366177558899,0.3930809497833252,0.10337449610233307,0.19729360938072205,-0.19911891222000122,-0.17946390807628632
247.0,0.045903585851192474,-0.1100398376584053,0.12089589238166809,-0.09214702248573303,0.17960667610168457,0.4224025011062622,0.09506960958242416,-0.21736079454421997,-0.14704394340515137,0.01818924769759178,0.020929422229528427,-0.318187952041626,0.042915619909763336,-0.15241415798664093,0.0447835698723793,-0.27074161171913147,0.17547672986984253,0.29337286949157715,0.09524171054363251,0.033305272459983826,-0.15596692264080048,0.2558997869491577,-0.1186155304312706,0.03226103261113167,-0.11096591502428055,-0.15241645276546478,-0.2894052267074585,-0.300249308347702,-0.2920397222042084,0.04141765460371971,-0.09002792090177536,-0.19429631531238556,0.2707875967025757,0.2471470683813095,0.2965250015258789,-0.08250733464956284,0.08509791642427444,-0.1386324018239975,-0.2934471070766449,0.15465666353702545,-0.10463406890630722,-0.23454588651657104,0.21776780486106873,0.09078240394592285,-0.05438733473420143,-0.21849825978279114,0.06377565115690231,-0.15347160398960114,0.16579902172088623,-0.23230862617492676,-0.0017477646470069885,-0.014682114124298096,-0.010306177660822868,0.044556841254234314,-0.12297438085079193,-0.1130126491189003,-0.022200165316462517,-0.07605883479118347,0.41217470169067383,0.02695443108677864,0.16141822934150696,0.2186521291732788,0.0419522263109684,0.03226163238286972
248.0,-0.05164407938718796,0.22379612922668457,-0.45478755235671997,0.3393431603908539,-0.11519178003072739,-0.011627374216914177,-0.38313475251197815,-0.02271239086985588,-0.011716421693563461,0.36811646819114685,-0.19682693481445312,-0.3822622299194336,-0.09300009161233902,0.040506962686777115,0.028093161061406136,0.158861443400383,-0.25844964385032654,0.21007299423217773,-0.28395235538482666,-0.27825435996055603,-0.30292052030563354,0.1938411295413971,0.02144218422472477,0.09678617864847183,-0.14495240151882172,0.13647139072418213,-0.19878269731998444,0.005092251114547253,-0.2578151524066925,-0.05147092789411545,-0.15412750840187073,0.18382127583026886,-0.2629885971546173,0.06441181153059006,0.030437642708420753,0.3281955122947693,-0.3191068470478058,0.11572187393903732,-0.19093361496925354,0.6657485365867615,0.21063904464244843,-0.35091209411621094,0.03325362503528595,-0.558604896068573,0.26832205057144165,-0.14455215632915497,-0.2315315157175064,-0.26281899213790894,0.12977877259254456,-0.5102425217628479,0.08314985781908035,0.10056577622890472,-0.4245166480541229,-0.27361029386520386,0.338098406791687,0.04049184173345566,0.1971900463104248,0.007543059531599283,-0.4040592908859253,0.14457188546657562,0.059163063764572144,0.3236733078956604,-0.09967464953660965,0.0340326651930809
249.0,0.06627393513917923,0.23401570320129395,-0.14842115342617035,0.08604151010513306,0.1721310168504715,0.02595735900104046,-0.2012028992176056,0.05765201151371002,-0.03677864000201225,-0.1712317168712616,-0.002181350253522396,-0.13793881237506866,0.08487459272146225,-0.18259240686893463,0.24137099087238312,0.21443666517734528,0.29524537920951843,0.042305249720811844,-0.0065414211712777615,0.10003577172756195,-0.2180209457874298,0.11754979193210602,0.28683120012283325,-0.3167112469673157,-0.15841169655323029,0.014602884650230408,-0.1335810273885727,0.10351649671792984,-0.25125300884246826,-0.474112331867218,-0.24497942626476288,0.10454056411981583,-0.039528846740722656,0.08786465972661972,-0.06668290495872498,0.14414702355861664,-0.17822755873203278,-0.06634705513715744,-0.3255424201488495,0.391589879989624,0.21778151392936707,-0.050711724907159805,0.04853324964642525,-0.05540703609585762,0.16167052090168,-0.248890683054924,-0.04269977658987045,-0.37446221709251404,-0.0625041276216507,-0.37493622303009033,0.1734127700328827,-0.007369600236415863,-0.2949546277523041,-0.1660931557416916,-0.008207299746572971,0.2945675551891327,0.12339890003204346,0.1854003667831421,-0.25686323642730713,0.22731198370456696,0.10418117791414261,0.4302836060523987,-0.23756960034370422,-0.08722599595785141
