id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
217.0,-0.0648680031299591,0.09562258422374725,-0.14260372519493103,0.6070595979690552,-0.004354003816843033,-0.186479389667511,0.014616192318499088,-0.11149295419454575,-0.2654857635498047,0.19348174333572388,-0.11229585111141205,-0.12467794865369797,0.058398887515068054,0.17395900189876556,0.0598163977265358,-0.07046282291412354,0.05572284013032913,0.0283907912671566,-0.489291787147522,-0.4007001221179962,-0.42383018136024475,-0.09339788556098938,-0.40733352303504944,0.007343830540776253,-0.38228094577789307,0.2816145122051239,0.09193670749664307,-0.16837170720100403,0.015683960169553757,0.24222925305366516,-0.21714669466018677,0.17030145227909088,-0.18534164130687714,0.0753222331404686,0.23050373792648315,0.28649893403053284,0.10071463137865067,-0.09376800060272217,-0.0737745389342308,0.27370551228523254,0.23564951121807098,-0.1260991096496582,0.07545412331819534,0.031233971938490868,0.11407146602869034,-0.010807855054736137,-0.21301817893981934,0.09653899073600769,-0.0929674431681633,0.09655515104532242,0.022458864375948906,0.3395046293735504,-0.6331465840339661,-0.302168071269989,0.19194793701171875,-0.1634482443332672,-0.1267319917678833,0.08062182366847992,-0.2349778711795807,0.2400064319372177,0.1229884997010231,0.22906850278377533,0.4658093750476837,-0.153510183095932
218.0,0.1709388792514801,0.24278271198272705,0.11587084084749222,-0.17253753542900085,-0.1905420869588852,0.03540034219622612,0.09594254940748215,0.25667938590049744,0.0631960779428482,-0.0828205794095993,-0.058904487639665604,-0.05861953645944595,-0.022257613018155098,-0.06647497415542603,-0.04094172269105911,0.024308403953909874,-0.1997082233428955,-0.1914316862821579,0.09172753244638443,-0.3376714587211609,-0.09464378654956818,0.14078643918037415,-0.05504040792584419,0.028935998678207397,-0.017475787550210953,0.2771452069282532,0.2168734222650528,0.05689254775643349,0.050199564546346664,-0.01836337521672249,-0.0579703114926815,0.2886093258857727,-0.09701833873987198,0.08000735193490982,0.15145215392112732,-0.08184623718261719,-0.3872809112071991,0.1481565684080124,0.24920377135276794,0.36357104778289795,0.1704784631729126,-0.17879897356033325,-0.08377391844987869,-0.2818378806114197,0.054519444704055786,-0.10234157741069794,-0.1262712925672531,-0.12052575498819351,0.041077811270952225,-0.36942437291145325,-0.09651997685432434,0.15470951795578003,-0.006504612509161234,-0.4795035719871521,0.0499894879758358,-0.23793445527553558,0.14666059613227844,-0.0007282509468495846,0.023511970415711403,-0.014520243741571903,-0.14710991084575653,-0.337249755859375,0.07627152651548386,-0.14757747948169708
219.0,0.1314360648393631,0.11037760972976685,-0.3591347634792328,0.3916550874710083,0.10132654756307602,0.22057564556598663,-0.29888877272605896,-0.10188794136047363,-0.006207683123648167,-0.015519361943006516,0.02419227734208107,-0.26888036727905273,0.2850547134876251,0.028388245031237602,-0.4069913327693939,-0.16342155635356903,-0.5758938789367676,0.0821920856833458,-0.11444541811943054,-0.27552103996276855,0.06380540877580643,0.12153246998786926,-0.6161131262779236,0.31366845965385437,-0.012680819258093834,-0.31320393085479736,-0.30412912368774414,-0.19975075125694275,0.26545849442481995,0.10712235420942307,0.10726161301136017,0.07756410539150238,-0.10913033038377762,-0.16986355185508728,0.20783069729804993,-0.41637173295021057,-0.42036664485931396,-0.2954941689968109,-0.2151983380317688,0.046600259840488434,0.06376674771308899,-0.059857215732336044,-0.01760033145546913,-0.36166054010391235,0.04884845018386841,-0.1355724036693573,0.030255429446697235,-0.13509400188922882,0.22813616693019867,-0.21184293925762177,-0.23498857021331787,0.1323946863412857,0.05495310202240944,-0.08533845096826553,0.09776308387517929,-0.0011793316807597876,-0.029850145801901817,-0.0446031354367733,-0.12628667056560516,0.26401659846305847,-0.11895160377025604,0.07559135556221008,0.1437843292951584,-0.13090015947818756
220.0,-0.2121935933828354,-0.2212686687707901,-0.16139760613441467,0.05563846230506897,-0.03476898372173309,-0.030986502766609192,-0.39334094524383545,0.04282121732831001,-0.215631902217865,0.3153263330459595,0.04926201328635216,-0.11677853763103485,-0.32197052240371704,-0.10939820110797882,-0.19695018231868744,-0.03234654664993286,-0.17522232234477997,0.10156577825546265,-0.2626446783542633,-0.06146444380283356,-0.05384695902466774,0.35067570209503174,-0.4278968572616577,-0.0010461416095495224,-0.4382069408893585,0.07890962809324265,-0.2889622151851654,-0.13367706537246704,-0.00426235469058156,0.2766275405883789,0.5517864227294922,0.16834349930286407,-0.12776300311088562,-0.14084380865097046,-0.06112031638622284,-0.3199903666973114,-0.27781084179878235,0.1539023071527481,-0.019152415916323662,0.3323165774345398,0.14698348939418793,0.02264057658612728,0.021372785791754723,-0.4321601986885071,-0.01026918739080429,-0.0776255801320076,0.14261272549629211,0.2672540247440338,-0.031089575961232185,-0.05151442438364029,0.0006064446642994881,0.09432367980480194,-0.17293769121170044,-0.2518159747123718,0.10799425840377808,-0.004885162226855755,0.10140258073806763,0.06176496297121048,0.0401848740875721,0.15149840712547302,0.33050066232681274,0.18040362000465393,0.018038310110569,0.08855566382408142
221.0,-0.20866209268569946,0.17584875226020813,0.021513929590582848,0.13943453133106232,-0.0688786655664444,-0.316935271024704,-0.0977327972650528,-0.18252834677696228,-0.276401162147522,-0.0966547504067421,-0.12706126272678375,0.17102111876010895,-0.1155586987733841,0.2346479892730713,-0.0019169130828231573,-0.05071678385138512,0.14620253443717957,-0.29806387424468994,-0.6543049216270447,0.037618279457092285,-0.1084943488240242,-0.1304977387189865,-0.421175092458725,0.44826802611351013,-0.2244175225496292,0.07505042105913162,-0.39052367210388184,-0.22240763902664185,-0.1495477259159088,0.2940763533115387,0.2679954469203949,0.1718803346157074,-0.15672560036182404,-0.04562545195221901,0.14960576593875885,0.01249459758400917,-0.45049846172332764,0.08847502619028091,-0.3052559792995453,0.03571565821766853,0.13690581917762756,0.03197266906499863,-0.18477511405944824,0.025513634085655212,0.1480208784341812,-0.09378527849912643,0.2983834743499756,-0.13976101577281952,0.2753288745880127,-0.01815369352698326,-0.2348286211490631,-0.14604099094867706,-0.16429199278354645,-0.43112432956695557,0.2071647047996521,0.13189579546451569,-0.21491357684135437,-0.3171927332878113,-0.09604395180940628,-0.12041222304105759,-0.13213619589805603,-0.20875485241413116,-0.2369033545255661,-0.03015551157295704
222.0,0.04229956492781639,-0.19815146923065186,-0.3167993426322937,0.49666351079940796,0.15201285481452942,0.26693546772003174,-0.20627936720848083,-0.1756190061569214,-0.19567839801311493,0.46150848269462585,-0.040497343987226486,-0.04415823146700859,0.431731641292572,0.42319777607917786,0.10597851872444153,-0.3245087265968323,-0.22054652869701385,0.0002443557605147362,-0.04350462555885315,-0.07335346192121506,-0.25247809290885925,-0.09579235315322876,-0.37237775325775146,0.20208817720413208,-0.10080505162477493,-0.24031849205493927,-0.14516614377498627,-0.36452269554138184,0.22003424167633057,0.14733295142650604,0.10286089777946472,-0.2882733643054962,-0.22393636405467987,0.1512710154056549,0.36229047179222107,0.2855723798274994,0.09126617759466171,0.05443231388926506,-0.14394840598106384,0.35758498311042786,0.19130997359752655,-0.4056941270828247,0.03703441098332405,-0.29746517539024353,0.16589611768722534,0.003917076624929905,0.0558154359459877,0.31602177023887634,0.196843221783638,0.012623637914657593,-0.22164945304393768,0.35555917024612427,-0.12852753698825836,-0.1434790939092636,0.282662570476532,-0.17203876376152039,-0.05119306594133377,-0.11994375288486481,-0.24835063517093658,-0.18939222395420074,0.3129487633705139,0.2704559564590454,0.24998562037944794,-0.048704639077186584
223.0,-0.04995036870241165,0.16735778748989105,0.11542584747076035,-0.0445953831076622,-0.024155037477612495,-0.06133851781487465,-0.004026478156447411,-0.09138582646846771,0.11134185642004013,0.1667977273464203,-0.16654179990291595,0.08256157487630844,-0.03310198709368706,0.16444602608680725,-0.14368665218353271,0.18549148738384247,-0.20745357871055603,-0.08404044806957245,0.161054328083992,-0.2816482484340668,-0.012406988069415092,0.06138569861650467,-0.18067128956317902,0.07291270047426224,-0.299775630235672,-0.20032203197479248,-0.31116944551467896,-0.05263978987932205,0.0605509877204895,0.06342697888612747,-0.0310383103787899,0.2268534153699875,-0.20310775935649872,-0.12365112453699112,0.21009814739227295,-0.1398235559463501,-0.30588793754577637,0.04302222281694412,-0.2169383317232132,0.3899758756160736,0.19483712315559387,-0.08894316852092743,-0.14593316614627838,-0.17401693761348724,0.3108935058116913,-0.2091093808412552,-0.11875717341899872,-0.1424987018108368,-0.1403491497039795,-0.14752672612667084,-0.07221931964159012,-0.07328798621892929,-0.17673836648464203,-0.292639821767807,0.04394403472542763,0.04424530267715454,0.3817565143108368,-0.1582569032907486,0.2249130755662918,0.19946612417697906,0.2055550217628479,0.018170028924942017,-0.26031771302223206,0.0219061728566885
224.0,-0.19154679775238037,0.14001376926898956,-0.3547358214855194,-0.0007010847330093384,0.14488057792186737,-0.05532076954841614,0.031624726951122284,-0.3141220211982727,-0.059874776750802994,0.0036168971564620733,0.1955723911523819,0.2000541239976883,-0.10951165109872818,0.07025972008705139,-0.08538420498371124,-0.04888565465807915,-0.0841740220785141,-0.040303073823451996,-0.23685616254806519,-0.07519853115081787,-0.4000709056854248,-0.02442680113017559,-0.1494908481836319,-0.12787888944149017,-0.4197347164154053,-0.24630415439605713,0.02731551229953766,-0.28439486026763916,0.07495519518852234,-0.08348817378282547,-0.38885268568992615,0.2088596373796463,-0.11839707940816879,-0.3035959303379059,0.187273308634758,-0.1819496899843216,-0.28210508823394775,-0.11494601517915726,-0.6937718987464905,-0.21904437243938446,0.16479608416557312,0.2767326831817627,0.3096942603588104,-0.28556734323501587,0.07767541706562042,-0.18509459495544434,-0.29862481355667114,-0.23772379755973816,0.09707526117563248,-0.43001723289489746,-0.06867363303899765,0.19737154245376587,-0.2379298061132431,0.004402508959174156,0.14124293625354767,0.12455914169549942,0.22572502493858337,0.4660945534706116,0.05347437411546707,0.43248507380485535,-0.11213475465774536,-0.34969520568847656,0.13827690482139587,-0.12986992299556732
225.0,-0.46549731492996216,-0.1801990568637848,-0.0725625604391098,0.618539035320282,0.09625143557786942,0.3283903896808624,-0.30899834632873535,-0.17639987170696259,0.04047119617462158,-0.19372792541980743,-0.08113125711679459,-0.11188585311174393,-0.2455536276102066,0.32988038659095764,0.012987078167498112,-0.36223581433296204,0.05734492465853691,0.047034088522195816,-0.11909473687410355,0.04605107381939888,0.44402968883514404,0.06295288354158401,-0.38422831892967224,0.3853171765804291,-0.20712362229824066,-0.09841376543045044,-0.13986492156982422,-0.03231355547904968,0.1432531625032425,-0.02645374834537506,0.15045420825481415,0.08115078508853912,-0.24637676775455475,-0.32726138830184937,-0.16325898468494415,0.5562088489532471,0.01297555211931467,-0.005924197379499674,-0.3514346778392792,0.1775781810283661,0.38378170132637024,0.030919648706912994,0.017514308914542198,-0.02589348703622818,0.28886356949806213,0.3129710257053375,-0.2194824069738388,-0.2718048691749573,-0.09350068122148514,0.04836253076791763,-0.07219894975423813,-0.18899816274642944,-0.2939554750919342,-0.07770563662052155,0.33733782172203064,0.08530691266059875,0.3651684820652008,-0.3110021948814392,-0.21821613609790802,0.40483251214027405,0.15516172349452972,0.08374931663274765,-0.052297115325927734,0.11462578177452087
226.0,-0.2795027196407318,-0.4774536192417145,-0.3404987156391144,-0.022751500830054283,0.1731189787387848,0.2552589774131775,-0.16944023966789246,0.22523391246795654,-0.15154078602790833,-0.0617995522916317,-0.03884300962090492,-0.07112260162830353,-0.3366747200489044,-0.052613094449043274,-0.268153578042984,-0.3591011166572571,-0.4450376331806183,0.014298370108008385,0.06707041710615158,0.15090717375278473,0.05713072419166565,0.39942967891693115,0.07710396498441696,0.18880361318588257,-0.123625248670578,-0.12393089383840561,-0.3184204697608948,-0.03150336071848869,0.3697587847709656,0.09560958296060562,-0.048970673233270645,0.39868032932281494,0.11266797035932541,-0.11179883778095245,0.03386077657341957,0.24944442510604858,-0.09066200256347656,-0.21950200200080872,-0.03697646036744118,-0.08699877560138702,0.3413788378238678,-0.021819552406668663,-0.03662741929292679,-0.2624950706958771,0.10175760835409164,-0.38334959745407104,0.13276199996471405,-0.04359784349799156,0.020363057032227516,-0.04823371022939682,-0.06099984049797058,-0.13659285008907318,-0.010836154222488403,-0.3157896399497986,-0.11977533251047134,0.18339496850967407,0.09068842977285385,-0.2716096043586731,-0.19778138399124146,0.04877122864127159,-0.28831297159194946,0.1474863737821579,-0.054139748215675354,-0.2222597301006317
227.0,-0.05460794270038605,0.055654097348451614,-0.24664269387722015,0.15418392419815063,-0.1501901000738144,-0.13481007516384125,-0.06303426623344421,-0.11575546860694885,-0.3239468038082123,0.23814421892166138,-0.27763259410858154,0.027816424146294594,0.0477718822658062,0.08699559420347214,-0.3209886848926544,0.08442886173725128,-0.26155421137809753,-0.10162391513586044,-0.29009097814559937,-0.47162795066833496,-0.29065006971359253,0.09051977843046188,0.1576451063156128,0.1245230883359909,-0.0017940551042556763,-0.01470840536057949,-0.1968790739774704,-0.1448812186717987,-0.03351901099085808,-0.24903401732444763,0.10464871674776077,0.19869568943977356,0.1858416348695755,-0.011375853791832924,0.15858785808086395,0.11575224250555038,-0.33885127305984497,-0.0012496516574174166,0.16523632407188416,0.2900758683681488,0.044523682445287704,-0.11924199014902115,0.10387282073497772,-0.31689855456352234,0.07967209815979004,-0.167680025100708,-0.01368294470012188,-0.03604946285486221,0.19862405955791473,-0.3629709780216217,-0.10044544190168381,0.10379073023796082,0.025069760158658028,-0.39092475175857544,-0.06261080503463745,0.008872739970684052,0.1724487990140915,-0.061603207141160965,-0.16451509296894073,-0.06260544806718826,0.0585012286901474,0.31865984201431274,-0.11406096816062927,-0.30429598689079285
228.0,0.2381906658411026,0.12074954807758331,-0.14528220891952515,0.28134387731552124,-0.17095743119716644,0.33420002460479736,-0.21061287820339203,-0.038038648664951324,-0.21942614018917084,0.1614966243505478,0.06952114403247833,-0.22389216721057892,0.49383434653282166,-0.14992910623550415,-0.16871358454227448,-0.2003450095653534,0.014600659720599651,-0.08082439005374908,-0.026045259088277817,-0.10450702905654907,-0.12017100304365158,-0.36742478609085083,-0.22578388452529907,-0.12164296209812164,0.11141996830701828,-0.30169740319252014,-0.07867859303951263,-0.06093969568610191,-0.004754484631121159,-0.23978663980960846,0.17038269340991974,0.09773470461368561,-0.3128848373889923,-0.14837749302387238,0.3491457402706146,0.28190916776657104,-0.0882931724190712,0.00609686691313982,0.12055499106645584,0.38583409786224365,0.41886669397354126,-0.4876185655593872,-0.2458692342042923,-0.3738552927970886,0.20634259283542633,-0.1447313278913498,0.0036717839539051056,-0.0555657222867012,0.25920698046684265,-0.3407723307609558,-0.22661420702934265,0.21804732084274292,0.10876066982746124,-0.17805367708206177,-0.20647412538528442,0.19936861097812653,-0.1561608761548996,-0.3284728527069092,-0.012971870601177216,-0.14707693457603455,-0.09221148490905762,-0.21353179216384888,-0.041814275085926056,0.11459832638502121
229.0,-0.009325949475169182,0.21323364973068237,-0.2890891134738922,0.18643778562545776,0.2759954631328583,-0.24996617436408997,-0.16873127222061157,-0.29819557070732117,0.2482183575630188,-0.07724377512931824,-0.0919434204697609,0.1391131728887558,-0.3341091275215149,0.04274316504597664,0.026128260418772697,0.11139288544654846,-0.29683324694633484,-0.3442089855670929,-0.19056858122348785,0.06518634408712387,-0.23872670531272888,0.09473064541816711,-0.15428049862384796,0.321658194065094,-0.24374285340309143,-0.280789852142334,-0.5241028666496277,-0.12532947957515717,0.2068883627653122,0.21784715354442596,0.10479957610368729,0.18415117263793945,-0.3039245307445526,-0.08762688934803009,0.10017501562833786,0.18991732597351074,0.016710059717297554,-0.042559899389743805,-0.4356556534767151,-0.04828007146716118,0.3264169991016388,-0.1857488453388214,-0.035165976732969284,-0.2769891023635864,0.13082274794578552,-0.2047538161277771,0.2538442313671112,-0.2543722987174988,0.040231507271528244,-0.016021208837628365,-0.08125799894332886,-0.21181267499923706,-0.2271515280008316,-0.06880813091993332,0.12842267751693726,0.42607128620147705,0.07615760713815689,-0.2137286514043808,-0.0490669421851635,0.30361539125442505,0.037155307829380035,0.0216660313308239,-0.054028015583753586,-0.1282900720834732
230.0,-0.2952658534049988,-0.1665647327899933,-0.27311280369758606,0.4111754596233368,0.047743190079927444,0.08278453350067139,-0.3402252495288849,-0.10925990343093872,-0.17801633477210999,-0.014884747564792633,-0.012141289189457893,0.007033161818981171,-0.26406919956207275,0.07567945122718811,0.06387985497713089,-0.1672155261039734,0.03418540954589844,0.06450933963060379,-0.136836975812912,0.29175204038619995,-0.11241721361875534,0.09695588052272797,-0.24433425068855286,-0.025293275713920593,-0.2579292356967926,-0.41703033447265625,-0.3206765949726105,-0.3610612452030182,0.20634926855564117,0.03203541412949562,-0.2620546519756317,0.16140885651111603,-0.19594277441501617,-0.09191036224365234,0.15992915630340576,0.12388016283512115,-0.13871268928050995,0.050087470561265945,-0.3575541377067566,0.028061192482709885,0.17377062141895294,0.10277463495731354,0.08970770984888077,0.1240772232413292,0.20024417340755463,-0.11389226466417313,-0.0970953181385994,-0.07197343558073044,-0.036561716347932816,-0.05768159031867981,-0.07006335258483887,-0.07617216557264328,-0.08905871212482452,0.05126778781414032,0.07872780412435532,0.3373718857765198,-0.019070804119110107,-0.18006053566932678,0.06995150446891785,0.14315146207809448,-0.151585653424263,-0.058443307876586914,-0.2678908109664917,-0.03501870855689049
231.0,0.26881036162376404,0.06597959250211716,0.008288398385047913,0.13989292085170746,-0.04325176030397415,0.2051536589860916,-0.392784982919693,0.1983885020017624,0.22492247819900513,-0.048420656472444534,0.16926421225070953,-0.10428436845541,-0.07638844847679138,0.19131240248680115,0.20038756728172302,-0.02886498160660267,-0.2610335052013397,0.014635549858212471,0.7255984544754028,-0.22097793221473694,0.17358428239822388,0.33917587995529175,-0.08579336851835251,0.22821077704429626,-0.09034869074821472,-0.11134650558233261,-0.46464863419532776,-0.13859882950782776,0.3365737795829773,0.08516805619001389,0.15771803259849548,0.3393886387348175,0.1485450267791748,0.009676209650933743,0.34631332755088806,-0.06951655447483063,-0.15672516822814941,0.3247882127761841,-0.2996005415916443,0.2627260386943817,0.2205933779478073,-0.4570172131061554,-0.43856358528137207,0.10165497660636902,0.15224389731884003,-0.30202579498291016,0.16474251449108124,-0.2499695122241974,0.2548367977142334,-0.010454954579472542,-0.26278769969940186,-0.01932038739323616,-0.09671681374311447,-0.4998018145561218,0.16243498027324677,0.3408319354057312,0.06048028543591499,-0.1648578941822052,0.2825380563735962,0.2042834609746933,-0.24125784635543823,0.1678553968667984,-0.038194362074136734,0.04856111481785774
232.0,-0.3847435414791107,0.2029416561126709,-0.02451050467789173,0.3063816428184509,-0.14417009055614471,-0.042818304151296616,-0.3045754134654999,-0.14292295277118683,-0.3417494595050812,-0.19851888716220856,-0.27730411291122437,-0.14869150519371033,-0.23818886280059814,0.20267623662948608,0.046073101460933685,-0.31964758038520813,-0.09851665049791336,-0.11684083938598633,-0.32073506712913513,-0.15932518243789673,-0.20088084042072296,0.1002790629863739,-0.18119898438453674,-0.07373018562793732,-0.2493867725133896,0.2228502482175827,0.1440749615430832,-0.10797828435897827,0.16325323283672333,-0.13099119067192078,-0.40532317757606506,0.3456624448299408,-0.24352090060710907,-0.1366860717535019,0.12914909422397614,0.2694573998451233,-0.09772859513759613,-0.08433640748262405,0.329106867313385,-0.10444942861795425,0.3891812860965729,0.08898483216762543,-0.06137615442276001,-0.0411495715379715,0.1438826322555542,-0.033820878714323044,-0.3224402070045471,-0.23187102377414703,-0.3533405363559723,0.2577376365661621,0.3824147880077362,-0.07754261046648026,-0.21739791333675385,-0.12466978281736374,0.24041680991649628,0.231608048081398,-0.057894282042980194,0.09957239776849747,-0.4737257659435272,-0.12671376764774323,-0.3375498354434967,-0.5135095715522766,0.2199033796787262,0.053127750754356384
233.0,0.05771951377391815,0.21453772485256195,-0.224067822098732,0.43467429280281067,0.26900506019592285,-0.08141878247261047,-0.05895756557583809,-0.3968289792537689,0.027567163109779358,0.3739720582962036,-0.049681924283504486,0.14572693407535553,0.15095283091068268,0.33298343420028687,-0.2056562900543213,0.029241949319839478,-0.07154522091150284,-0.041399404406547546,-0.07587230950593948,-0.15924596786499023,-0.3862019181251526,0.04594730585813522,-0.577130138874054,0.3075551986694336,-0.4749749004840851,-0.12025793641805649,0.028872579336166382,-0.1718488484621048,0.09986986219882965,0.08718247711658478,0.05884657800197601,-0.19496621191501617,-0.27919602394104004,-0.06877876818180084,0.14645728468894958,0.025272108614444733,-0.13022366166114807,-0.12581688165664673,-0.26015183329582214,0.01116225402802229,0.12937957048416138,-0.012206635437905788,0.41181740164756775,-0.29195067286491394,0.0845319852232933,0.0017597598489373922,-0.11372385174036026,0.01215734425932169,-0.04826563596725464,-0.12435197830200195,-0.2584032714366913,0.028963102027773857,-0.2424820512533188,-0.038089312613010406,0.2542767822742462,0.07705476880073547,0.025443073362112045,-0.0389852337539196,-0.07531572878360748,0.10946737974882126,0.31147265434265137,0.1120302677154541,-0.10584837198257446,0.10613363236188889
234.0,-0.061434246599674225,-0.0689106434583664,-0.3331068456172943,0.4282090365886688,-0.031515058130025864,0.058638058602809906,0.07001198828220367,-0.19770805537700653,-0.14119155704975128,-0.18599720299243927,-0.08169861137866974,0.02643316611647606,0.29908624291419983,-0.05942658707499504,-0.23652386665344238,-0.301839143037796,-0.2402956187725067,0.28874728083610535,-0.00419832207262516,-0.2785464823246002,-0.05234358087182045,-0.07800953835248947,-0.06865587830543518,0.21542112529277802,0.28269219398498535,-0.1772632747888565,-0.328691691160202,-0.09744101762771606,0.1905239373445511,0.008502403274178505,-0.23893876373767853,0.22268185019493103,-0.14720460772514343,-0.309384286403656,0.16512027382850647,0.323359876871109,-0.019054826349020004,-0.43098363280296326,-0.18086470663547516,0.1858862042427063,0.2932787835597992,-0.2541826367378235,-0.047689106315374374,-0.28262799978256226,0.1391492784023285,-0.0909617468714714,-0.306782990694046,-0.35575070977211,0.23453813791275024,-0.4096933901309967,-0.18781767785549164,0.35669025778770447,-0.038750335574150085,-0.08726610243320465,-0.13498270511627197,-0.04501082003116608,-0.15849944949150085,-0.005961352027952671,-0.17624589800834656,-0.03521056845784187,-0.16719956696033478,-0.005611207336187363,0.030005505308508873,-0.2803962230682373
235.0,-0.26806992292404175,-0.18921411037445068,-0.2754006087779999,0.35450035333633423,-0.16372326016426086,0.1427895575761795,-0.2689908444881439,0.049090415239334106,-0.20797985792160034,-0.11219319701194763,-0.1591314971446991,0.09352158010005951,-0.014762754552066326,-0.12803207337856293,-0.225114107131958,-0.17689819633960724,0.1588633805513382,0.23499827086925507,-0.23027516901493073,-0.06927887350320816,0.39308926463127136,0.1172262579202652,-0.12433064728975296,0.1711638867855072,0.30661532282829285,0.07229146361351013,0.008373917080461979,-0.04305775463581085,0.22617535293102264,-0.1788518726825714,-0.015641896054148674,0.45256608724594116,-0.2966858744621277,-0.22579506039619446,0.10584583133459091,0.2542372941970825,-0.0590476468205452,-0.12790484726428986,0.0075676883570849895,0.13967174291610718,-0.022490011528134346,-0.2504797577857971,-0.1112556979060173,0.028203805908560753,0.01074064802378416,0.01938474178314209,-0.24057361483573914,-0.010008744895458221,0.048682454973459244,0.04534611478447914,-0.0793665200471878,0.19026821851730347,-0.18814723193645477,-0.30812814831733704,-0.3139113187789917,-0.02103276178240776,-0.21316449344158173,-0.17146171629428864,-0.1671055406332016,-0.05168749392032623,-0.2203635573387146,-0.08563300967216492,0.05683503672480583,-0.06786004453897476
236.0,0.1541525274515152,0.0906018316745758,0.19370713829994202,0.08576111495494843,0.13792109489440918,0.18268385529518127,0.254769891500473,0.36391255259513855,0.21659089624881744,-0.36921945214271545,-0.10424115508794785,-0.13400143384933472,-0.2886679172515869,0.07883333414793015,-0.011855686083436012,-0.08277618139982224,-0.6556957960128784,-0.25652098655700684,-0.024074535816907883,-0.07004126906394958,0.03365008533000946,-0.05650799348950386,-0.23885639011859894,0.4341568052768707,0.11383399367332458,0.02045554295182228,-0.2045762836933136,0.0002045236760750413,0.14580689370632172,0.4256208539009094,-0.22263386845588684,0.3824273347854614,-0.003977909684181213,0.10998423397541046,-0.022183625027537346,-0.2631831169128418,-0.21818862855434418,0.09316061437129974,-0.2625305950641632,0.18400569260120392,0.23909969627857208,-0.013426054269075394,-0.10523977130651474,-0.5164674520492554,0.24295082688331604,-0.07701094448566437,0.16926932334899902,0.054662078619003296,0.21528881788253784,-0.3282342255115509,-0.1714668869972229,0.05569005012512207,0.0350375659763813,-0.21528714895248413,-0.010875361040234566,-0.05253542959690094,-0.06588729470968246,-0.36786481738090515,-0.109261155128479,-0.15645869076251984,-0.22151027619838715,-0.36195656657218933,0.17033138871192932,-0.3692111074924469
237.0,-0.168943390250206,-0.18781045079231262,-0.11048001050949097,0.3986671268939972,-0.15057973563671112,0.0609041303396225,-0.0051540895365178585,0.0032319456804543734,-0.2381591498851776,0.14475449919700623,-0.23026832938194275,-0.16442766785621643,-0.0673447772860527,-0.08153671026229858,-0.05649399384856224,-0.10960371047258377,-0.10732970386743546,0.07735519856214523,-0.08213469386100769,-0.18701645731925964,-0.4031493067741394,0.06624026596546173,0.09625215828418732,0.0024622767232358456,-0.2826438546180725,-0.020685188472270966,-0.12160031497478485,-0.1375752091407776,-0.04581989720463753,0.13343225419521332,-0.20238597691059113,0.15814363956451416,0.12704190611839294,0.059467945247888565,0.25064364075660706,0.1548977643251419,-0.1585014909505844,0.0840061828494072,0.060437723994255066,0.42033493518829346,0.3219694197177887,-0.10058458894491196,0.2887667417526245,-0.4204128384590149,0.18389195203781128,-0.11076458543539047,-0.08389690518379211,0.17413689196109772,0.19807279109954834,-0.45375198125839233,0.018848903477191925,0.3040473461151123,0.0917918011546135,-0.07061778753995895,-0.10792423039674759,-0.04097019508481026,-0.15243493020534515,0.0528205931186676,-0.00012708257418125868,-0.34405428171157837,0.20861363410949707,-0.008603218011558056,-0.21154211461544037,-0.07095412164926529
238.0,-0.11462889611721039,0.01070249080657959,-0.08359292894601822,0.2687278985977173,0.28547152876853943,-0.015254632569849491,0.28380000591278076,-0.02873292751610279,-0.06984108686447144,-0.0546867735683918,0.07078883796930313,0.35667163133621216,-0.23696184158325195,0.3917807638645172,0.09142187237739563,-0.2935129404067993,-0.02593737095594406,-0.0361386239528656,-0.2291198968887329,-0.38530898094177246,-0.007541973143815994,0.14096471667289734,-0.042665403336286545,0.4365283250808716,0.07882078737020493,0.1366821527481079,-0.04456102102994919,-0.2750411033630371,0.16824424266815186,-0.039117440581321716,-0.2705157995223999,0.13484324514865875,0.07772254198789597,0.2842823266983032,-0.05614518001675606,0.15105751156806946,0.04193267226219177,0.3567250967025757,-0.4300726056098938,0.25450557470321655,0.17958126962184906,0.002680954523384571,0.09712248295545578,-0.2542630434036255,0.30918797850608826,-0.04878094047307968,-0.2957407534122467,0.00897274725139141,0.14941419661045074,-0.30376970767974854,-0.1077984869480133,0.13206234574317932,-0.13658863306045532,-0.35521775484085083,0.12617948651313782,-0.20683975517749786,0.33325138688087463,0.07942097634077072,-0.09597014635801315,0.012405842542648315,-0.035793326795101166,0.11798061430454254,0.16957026720046997,-0.24046500027179718
